Id,label
16783,-1.0
16784,-1.0
16785,0.47593421515867823
16786,-1.0
16787,-1.0
16788,-0.2526278730573857
16789,-0.2526278730573857
16790,0.47593421515867823
16791,0.47593421515867823
16792,0.47593421515867823
16793,-1.0
16794,0.47593421515867823
16795,-1.0
16796,-1.0
16797,-1.0
16798,-1.0
16799,-1.0
16800,0.47593421515867823
16801,-1.0
16802,-1.0
16803,-0.271437911783936
16804,-1.0
16805,-1.0
16806,-1.0
16807,-1.0
16808,0.47593421515867823
16809,0.47593421515867823
16810,-0.2526278730573857
16811,-1.0
16812,-0.271437911783936
16813,0.47593421515867823
16814,-1.0
16815,-1.0
16816,-1.0
16817,0.47593421515867823
16818,-1.0
16819,-0.271437911783936
16820,-1.0
16821,-0.271437911783936
16822,0.47593421515867823
16823,-1.0
16824,-1.0
16825,-1.0
16826,0.47593421515867823
16827,-1.0
16828,-1.0
16829,-1.0
16830,-1.0
16831,-1.0
16832,0.47593421515867823
16833,0.47593421515867823
16834,1.0
16835,0.47593421515867823
16836,-1.0
16837,-1.0
16838,-1.0
16839,0.47593421515867823
16840,-1.0
16841,-1.0
16842,0.47593421515867823
16843,-1.0
16844,0.47593421515867823
16845,0.47593421515867823
16846,-1.0
16847,0.47593421515867823
16848,-1.0
16849,-1.0
16850,-1.0
16851,0.47593421515867823
16852,-0.271437911783936
16853,-0.271437911783936
16854,-1.0
16855,0.47593421515867823
16856,-1.0
16857,-0.271437911783936
16858,-1.0
16859,-1.0
16860,-1.0
16861,0.47593421515867823
16862,0.47593421515867823
16863,0.47593421515867823
16864,-1.0
16865,0.47593421515867823
16866,-0.271437911783936
16867,-1.0
16868,-1.0
16869,-1.0
16870,-1.0
16871,-1.0
16872,-0.271437911783936
16873,-1.0
16874,0.47593421515867823
16875,-1.0
16876,-1.0
16877,0.2526278730573857
16878,0.47593421515867823
16879,0.47593421515867823
16880,0.47593421515867823
16881,-1.0
16882,0.47593421515867823
16883,0.47593421515867823
16884,0.47593421515867823
16885,-1.0
16886,-0.271437911783936
16887,-1.0
16888,-1.0
16889,-1.0
16890,0.47593421515867823
16891,0.47593421515867823
16892,-1.0
16893,0.47593421515867823
16894,-1.0
16895,-0.2526278730573857
16896,0.47593421515867823
16897,-1.0
16898,0.47593421515867823
16899,-1.0
16900,-1.0
16901,-0.271437911783936
16902,-1.0
16903,-1.0
16904,-1.0
16905,0.47593421515867823
16906,-1.0
16907,-1.0
16908,-0.2526278730573857
16909,0.47593421515867823
16910,-0.271437911783936
16911,0.47593421515867823
16912,1.0
16913,-1.0
16914,-0.271437911783936
16915,-1.0
16916,0.47593421515867823
16917,-1.0
16918,0.47593421515867823
16919,0.47593421515867823
16920,-0.2526278730573857
16921,-1.0
16922,-1.0
16923,0.47593421515867823
16924,-0.2526278730573857
16925,0.47593421515867823
16926,-1.0
16927,-1.0
16928,-1.0
16929,0.47593421515867823
16930,-0.271437911783936
16931,-1.0
16932,-1.0
16933,-1.0
16934,-1.0
16935,-0.2526278730573857
16936,-0.2526278730573857
16937,0.47593421515867823
16938,-1.0
16939,0.47593421515867823
16940,-1.0
16941,-0.2526278730573857
16942,0.47593421515867823
16943,0.47593421515867823
16944,-0.2526278730573857
16945,0.47593421515867823
16946,-1.0
16947,-0.271437911783936
16948,0.47593421515867823
16949,-1.0
16950,0.47593421515867823
16951,0.47593421515867823
16952,-1.0
16953,0.47593421515867823
16954,0.47593421515867823
16955,-1.0
16956,-1.0
16957,0.47593421515867823
16958,-1.0
16959,-1.0
16960,-1.0
16961,-1.0
16962,-0.271437911783936
16963,-1.0
16964,0.47593421515867823
16965,-1.0
16966,-1.0
16967,0.47593421515867823
16968,0.47593421515867823
16969,-0.2526278730573857
16970,-1.0
16971,-1.0
16972,0.47593421515867823
16973,0.47593421515867823
16974,0.47593421515867823
16975,-1.0
16976,0.47593421515867823
16977,-1.0
16978,0.47593421515867823
16979,0.47593421515867823
16980,-1.0
16981,0.47593421515867823
16982,0.47593421515867823
16983,-1.0
16984,-1.0
16985,0.47593421515867823
16986,0.47593421515867823
16987,0.2526278730573857
16988,-1.0
16989,-0.2526278730573857
16990,0.47593421515867823
16991,0.47593421515867823
16992,0.47593421515867823
16993,-1.0
16994,-1.0
16995,-1.0
16996,-0.271437911783936
16997,-1.0
16998,-1.0
16999,0.47593421515867823
17000,0.47593421515867823
17001,-1.0
17002,0.47593421515867823
17003,0.47593421515867823
17004,-1.0
17005,-1.0
17006,0.47593421515867823
17007,0.47593421515867823
17008,-1.0
17009,-1.0
17010,0.47593421515867823
17011,-1.0
17012,-1.0
17013,-1.0
17014,-1.0
17015,-1.0
17016,-1.0
17017,-0.47593421515867823
17018,-0.2526278730573857
17019,-1.0
17020,-1.0
17021,0.47593421515867823
17022,-1.0
17023,-0.271437911783936
17024,-1.0
17025,-1.0
17026,-0.2526278730573857
17027,-1.0
17028,-1.0
17029,-1.0
17030,0.47593421515867823
17031,-1.0
17032,-1.0
17033,-1.0
17034,0.47593421515867823
17035,-0.2526278730573857
17036,0.47593421515867823
17037,-1.0
17038,-1.0
17039,-1.0
17040,0.47593421515867823
17041,0.47593421515867823
17042,0.47593421515867823
17043,0.47593421515867823
17044,0.47593421515867823
17045,-1.0
17046,0.47593421515867823
17047,-1.0
17048,-1.0
17049,-0.2526278730573857
17050,0.47593421515867823
17051,0.47593421515867823
17052,0.47593421515867823
17053,-0.2526278730573857
17054,0.47593421515867823
17055,0.47593421515867823
17056,0.47593421515867823
17057,-1.0
17058,-1.0
17059,-1.0
17060,0.47593421515867823
17061,-1.0
17062,-0.47593421515867823
17063,-1.0
17064,-1.0
17065,0.47593421515867823
17066,-1.0
17067,-0.2526278730573857
17068,-1.0
17069,-1.0
17070,-1.0
17071,-0.271437911783936
17072,0.47593421515867823
17073,0.47593421515867823
17074,0.47593421515867823
17075,0.47593421515867823
17076,0.47593421515867823
17077,-0.2526278730573857
17078,-0.271437911783936
17079,-1.0
17080,-1.0
17081,0.47593421515867823
17082,-1.0
17083,-1.0
17084,0.47593421515867823
17085,-0.271437911783936
17086,0.47593421515867823
17087,-1.0
17088,-1.0
17089,-0.2526278730573857
17090,-0.2526278730573857
17091,0.47593421515867823
17092,-0.2526278730573857
17093,0.47593421515867823
17094,-1.0
17095,0.47593421515867823
17096,0.47593421515867823
17097,-1.0
17098,-1.0
17099,-1.0
17100,0.47593421515867823
17101,-1.0
17102,0.47593421515867823
17103,-1.0
17104,-1.0
17105,-1.0
17106,-1.0
17107,0.47593421515867823
17108,-1.0
17109,0.47593421515867823
17110,-1.0
17111,-0.2526278730573857
17112,0.47593421515867823
17113,-1.0
17114,-0.2526278730573857
17115,-1.0
17116,-1.0
17117,-1.0
17118,-0.2526278730573857
17119,0.47593421515867823
17120,-1.0
17121,-0.271437911783936
17122,-0.271437911783936
17123,-1.0
17124,0.47593421515867823
17125,0.47593421515867823
17126,-1.0
17127,-1.0
17128,-0.2526278730573857
17129,0.47593421515867823
17130,-1.0
17131,-1.0
17132,-0.2526278730573857
17133,-1.0
17134,0.47593421515867823
17135,0.47593421515867823
17136,0.47593421515867823
17137,-1.0
17138,-0.2526278730573857
17139,0.47593421515867823
17140,-1.0
17141,-1.0
17142,0.47593421515867823
17143,0.47593421515867823
17144,-1.0
17145,-1.0
17146,0.47593421515867823
17147,-1.0
17148,0.47593421515867823
17149,-1.0
17150,-0.271437911783936
17151,0.47593421515867823
17152,-1.0
17153,0.47593421515867823
17154,-1.0
17155,-1.0
17156,-1.0
17157,-1.0
17158,0.47593421515867823
17159,-1.0
17160,-1.0
17161,0.47593421515867823
17162,-1.0
17163,0.47593421515867823
17164,-1.0
17165,-0.271437911783936
17166,-1.0
17167,-1.0
17168,-1.0
17169,-0.2526278730573857
17170,-1.0
17171,-1.0
17172,-1.0
17173,0.47593421515867823
17174,-1.0
17175,0.47593421515867823
17176,0.47593421515867823
17177,0.47593421515867823
17178,0.47593421515867823
17179,-1.0
17180,0.47593421515867823
17181,-1.0
17182,-0.271437911783936
17183,-1.0
17184,-1.0
17185,0.47593421515867823
17186,-1.0
17187,0.47593421515867823
17188,-1.0
17189,0.47593421515867823
17190,-1.0
17191,-1.0
17192,-0.271437911783936
17193,-1.0
17194,-0.271437911783936
17195,0.47593421515867823
17196,0.47593421515867823
17197,-1.0
17198,-1.0
17199,0.2526278730573857
17200,-0.271437911783936
17201,-1.0
17202,0.47593421515867823
17203,-1.0
17204,0.47593421515867823
17205,-1.0
17206,-1.0
17207,-1.0
17208,0.47593421515867823
17209,0.47593421515867823
17210,-1.0
17211,-1.0
17212,-1.0
17213,-1.0
17214,-1.0
17215,-1.0
17216,0.47593421515867823
17217,-1.0
17218,0.47593421515867823
17219,-1.0
17220,0.47593421515867823
17221,0.47593421515867823
17222,0.47593421515867823
17223,-1.0
17224,0.47593421515867823
17225,-1.0
17226,-1.0
17227,0.47593421515867823
17228,0.47593421515867823
17229,-1.0
17230,0.47593421515867823
17231,-1.0
17232,0.47593421515867823
17233,-1.0
17234,0.47593421515867823
17235,0.47593421515867823
17236,-1.0
17237,-1.0
17238,-1.0
17239,0.47593421515867823
17240,-1.0
17241,0.47593421515867823
17242,-0.47593421515867823
17243,-1.0
17244,-1.0
17245,-1.0
17246,-1.0
17247,0.47593421515867823
17248,-1.0
17249,-1.0
17250,-0.2526278730573857
17251,-1.0
17252,-1.0
17253,-1.0
17254,0.47593421515867823
17255,-1.0
17256,0.47593421515867823
17257,0.47593421515867823
17258,-0.271437911783936
17259,-1.0
17260,0.47593421515867823
17261,-0.271437911783936
17262,0.47593421515867823
17263,0.47593421515867823
17264,-0.271437911783936
17265,0.47593421515867823
17266,-1.0
17267,-1.0
17268,-1.0
17269,-1.0
17270,-1.0
17271,-0.2526278730573857
17272,-1.0
17273,0.47593421515867823
17274,-0.2526278730573857
17275,0.47593421515867823
17276,0.47593421515867823
17277,0.47593421515867823
17278,0.47593421515867823
17279,0.47593421515867823
17280,0.47593421515867823
17281,-1.0
17282,0.47593421515867823
17283,0.47593421515867823
17284,-1.0
17285,-1.0
17286,-1.0
17287,-1.0
17288,0.47593421515867823
17289,-1.0
17290,-1.0
17291,0.47593421515867823
17292,-0.2526278730573857
17293,0.47593421515867823
17294,0.47593421515867823
17295,-1.0
17296,0.47593421515867823
17297,-1.0
17298,-1.0
17299,-1.0
17300,0.47593421515867823
17301,-1.0
17302,-1.0
17303,-1.0
17304,-1.0
17305,-0.2526278730573857
17306,1.0
17307,-1.0
17308,0.47593421515867823
17309,0.47593421515867823
17310,-1.0
17311,-1.0
17312,0.47593421515867823
17313,-0.2526278730573857
17314,1.0
17315,0.47593421515867823
17316,0.47593421515867823
17317,-0.2526278730573857
17318,0.47593421515867823
17319,-0.271437911783936
17320,-0.271437911783936
17321,0.47593421515867823
17322,0.47593421515867823
17323,0.47593421515867823
17324,0.47593421515867823
17325,0.47593421515867823
17326,0.47593421515867823
17327,-0.271437911783936
17328,-0.2526278730573857
17329,0.47593421515867823
17330,-1.0
17331,-1.0
17332,0.47593421515867823
17333,0.47593421515867823
17334,0.47593421515867823
17335,-1.0
17336,0.47593421515867823
17337,0.47593421515867823
17338,0.47593421515867823
17339,-1.0
17340,-1.0
17341,-0.271437911783936
17342,-1.0
17343,0.47593421515867823
17344,-1.0
17345,0.47593421515867823
17346,-1.0
17347,0.47593421515867823
17348,-1.0
17349,-0.271437911783936
17350,-1.0
17351,0.47593421515867823
17352,-1.0
17353,0.47593421515867823
17354,-1.0
17355,-1.0
17356,-1.0
17357,-1.0
17358,0.47593421515867823
17359,-1.0
17360,-1.0
17361,-1.0
17362,-0.2526278730573857
17363,0.47593421515867823
17364,-1.0
17365,0.47593421515867823
17366,0.47593421515867823
17367,0.47593421515867823
17368,-1.0
17369,-0.271437911783936
17370,0.47593421515867823
17371,0.47593421515867823
17372,-1.0
17373,-1.0
17374,-0.2526278730573857
17375,-0.271437911783936
17376,0.47593421515867823
17377,-1.0
17378,-1.0
17379,-1.0
17380,-1.0
17381,-1.0
17382,0.47593421515867823
17383,0.47593421515867823
17384,-1.0
17385,-1.0
17386,0.47593421515867823
17387,-1.0
17388,0.47593421515867823
17389,0.47593421515867823
17390,0.47593421515867823
17391,0.47593421515867823
17392,-1.0
17393,0.47593421515867823
17394,0.47593421515867823
17395,-1.0
17396,-1.0
17397,-1.0
17398,-1.0
17399,0.47593421515867823
17400,-1.0
17401,0.47593421515867823
17402,0.47593421515867823
17403,-1.0
17404,-1.0
17405,-1.0
17406,-1.0
17407,-1.0
17408,-1.0
17409,-0.271437911783936
17410,-1.0
17411,0.47593421515867823
17412,-1.0
17413,-1.0
17414,0.47593421515867823
17415,0.47593421515867823
17416,-1.0
17417,-1.0
17418,0.47593421515867823
17419,0.47593421515867823
17420,0.47593421515867823
17421,0.47593421515867823
17422,0.47593421515867823
17423,-1.0
17424,-1.0
17425,-1.0
17426,-1.0
17427,-1.0
17428,-1.0
17429,-1.0
17430,0.47593421515867823
17431,-1.0
17432,-1.0
17433,-1.0
17434,-1.0
17435,-1.0
17436,-1.0
17437,-0.271437911783936
17438,0.47593421515867823
17439,-1.0
17440,0.47593421515867823
17441,-0.271437911783936
17442,-0.271437911783936
17443,-1.0
17444,-0.2526278730573857
17445,0.47593421515867823
17446,-1.0
17447,-0.271437911783936
17448,-1.0
17449,-0.2526278730573857
17450,0.47593421515867823
17451,-0.2526278730573857
17452,-0.2526278730573857
17453,-1.0
17454,-0.271437911783936
17455,-0.271437911783936
17456,0.47593421515867823
17457,0.47593421515867823
17458,0.47593421515867823
17459,-1.0
17460,-0.271437911783936
17461,0.47593421515867823
17462,-1.0
17463,-1.0
17464,0.47593421515867823
17465,-1.0
17466,-1.0
17467,-1.0
17468,-1.0
17469,-1.0
17470,0.47593421515867823
17471,-0.2526278730573857
17472,-0.271437911783936
17473,-1.0
17474,-1.0
17475,0.47593421515867823
17476,-1.0
17477,-1.0
17478,0.47593421515867823
17479,-1.0
17480,-1.0
17481,-1.0
17482,-1.0
17483,-1.0
17484,0.47593421515867823
17485,-1.0
17486,-0.271437911783936
17487,-1.0
17488,-1.0
17489,0.47593421515867823
17490,-1.0
17491,0.47593421515867823
17492,0.47593421515867823
17493,0.47593421515867823
17494,-1.0
17495,1.0
17496,-1.0
17497,0.47593421515867823
17498,0.47593421515867823
17499,0.47593421515867823
17500,0.47593421515867823
17501,0.47593421515867823
17502,0.47593421515867823
17503,0.47593421515867823
17504,0.47593421515867823
17505,0.47593421515867823
17506,0.47593421515867823
17507,-1.0
17508,-1.0
17509,-1.0
17510,-1.0
17511,-1.0
17512,-1.0
17513,-0.2526278730573857
17514,0.47593421515867823
17515,0.47593421515867823
17516,-1.0
17517,-1.0
17518,-1.0
17519,-1.0
17520,-0.2526278730573857
17521,-1.0
17522,-1.0
17523,-0.271437911783936
17524,0.2526278730573857
17525,-0.2526278730573857
17526,0.47593421515867823
17527,-1.0
17528,-1.0
17529,-1.0
17530,0.47593421515867823
17531,0.47593421515867823
17532,-1.0
17533,0.47593421515867823
17534,-0.2526278730573857
17535,0.47593421515867823
17536,-1.0
17537,-1.0
17538,-1.0
17539,-1.0
17540,-0.271437911783936
17541,-1.0
17542,0.47593421515867823
17543,-1.0
17544,-0.271437911783936
17545,0.47593421515867823
17546,-1.0
17547,-1.0
17548,-0.271437911783936
17549,0.47593421515867823
17550,0.47593421515867823
17551,-1.0
17552,0.47593421515867823
17553,-1.0
17554,-1.0
17555,-1.0
17556,-1.0
17557,-1.0
17558,-0.2526278730573857
17559,-1.0
17560,-0.271437911783936
17561,-1.0
17562,-1.0
17563,-1.0
17564,-0.271437911783936
17565,0.47593421515867823
17566,-1.0
17567,-0.271437911783936
17568,-1.0
17569,-1.0
17570,0.47593421515867823
17571,-0.271437911783936
17572,-1.0
17573,0.47593421515867823
17574,-0.271437911783936
17575,0.47593421515867823
17576,-1.0
17577,-1.0
17578,-0.271437911783936
17579,-0.2526278730573857
17580,-0.2526278730573857
17581,0.47593421515867823
17582,0.47593421515867823
17583,0.47593421515867823
17584,0.47593421515867823
17585,-1.0
17586,-1.0
17587,0.47593421515867823
17588,0.47593421515867823
17589,0.47593421515867823
17590,-1.0
17591,0.47593421515867823
17592,0.47593421515867823
17593,-1.0
17594,-1.0
17595,-1.0
17596,-1.0
17597,-1.0
17598,-0.47593421515867823
17599,0.47593421515867823
17600,0.47593421515867823
17601,0.47593421515867823
17602,0.47593421515867823
17603,0.47593421515867823
17604,-1.0
17605,-1.0
17606,-1.0
17607,-0.271437911783936
17608,-1.0
17609,-1.0
17610,-1.0
17611,-1.0
17612,0.47593421515867823
17613,-1.0
17614,0.47593421515867823
17615,-1.0
17616,0.47593421515867823
17617,-1.0
17618,0.47593421515867823
17619,0.47593421515867823
17620,-1.0
17621,-1.0
17622,1.0
17623,-1.0
17624,1.0
17625,-1.0
17626,0.47593421515867823
17627,-1.0
17628,-0.271437911783936
17629,-1.0
17630,-1.0
17631,-0.271437911783936
17632,0.47593421515867823
17633,-1.0
17634,-1.0
17635,-1.0
17636,-0.2526278730573857
17637,0.47593421515867823
17638,0.47593421515867823
17639,-0.2526278730573857
17640,-1.0
17641,0.47593421515867823
17642,-1.0
17643,0.47593421515867823
17644,-0.2526278730573857
17645,0.47593421515867823
17646,1.0
17647,0.47593421515867823
17648,-1.0
17649,-1.0
17650,0.47593421515867823
17651,0.47593421515867823
17652,0.47593421515867823
17653,0.47593421515867823
17654,0.47593421515867823
17655,-1.0
17656,-1.0
17657,0.47593421515867823
17658,-1.0
17659,-1.0
17660,0.47593421515867823
17661,-1.0
17662,-1.0
17663,-1.0
17664,-1.0
17665,-1.0
17666,-1.0
17667,-1.0
17668,-1.0
17669,0.47593421515867823
17670,-1.0
17671,0.47593421515867823
17672,0.47593421515867823
17673,0.47593421515867823
17674,-0.271437911783936
17675,0.47593421515867823
17676,-1.0
17677,-1.0
17678,-1.0
17679,0.47593421515867823
17680,-1.0
17681,-1.0
17682,-1.0
17683,-1.0
17684,0.47593421515867823
17685,-0.271437911783936
17686,-0.271437911783936
17687,-1.0
17688,0.47593421515867823
17689,-1.0
17690,0.47593421515867823
17691,-1.0
17692,0.47593421515867823
17693,-1.0
17694,0.47593421515867823
17695,0.47593421515867823
17696,-1.0
17697,0.47593421515867823
17698,-1.0
17699,-0.271437911783936
17700,0.47593421515867823
17701,0.47593421515867823
17702,0.47593421515867823
17703,-1.0
17704,-0.2526278730573857
17705,0.47593421515867823
17706,-1.0
17707,0.47593421515867823
17708,-1.0
17709,-1.0
17710,0.47593421515867823
17711,0.47593421515867823
17712,-1.0
17713,-1.0
17714,0.47593421515867823
17715,-1.0
17716,0.47593421515867823
17717,0.47593421515867823
17718,-0.271437911783936
17719,0.47593421515867823
17720,-1.0
17721,0.47593421515867823
17722,0.47593421515867823
17723,-1.0
17724,-0.271437911783936
17725,0.47593421515867823
17726,-1.0
17727,-1.0
17728,-1.0
17729,0.47593421515867823
17730,0.47593421515867823
17731,0.47593421515867823
17732,-1.0
17733,-1.0
17734,0.47593421515867823
17735,0.47593421515867823
17736,-1.0
17737,-0.271437911783936
17738,0.47593421515867823
17739,-1.0
17740,0.47593421515867823
17741,0.47593421515867823
17742,-0.47593421515867823
17743,0.47593421515867823
17744,-0.2526278730573857
17745,0.47593421515867823
17746,0.47593421515867823
17747,-0.2526278730573857
17748,-1.0
17749,-1.0
17750,0.47593421515867823
17751,-1.0
17752,-1.0
17753,0.47593421515867823
17754,-1.0
17755,-1.0
17756,0.47593421515867823
17757,0.47593421515867823
17758,-1.0
17759,-1.0
17760,-1.0
17761,0.47593421515867823
17762,-1.0
17763,-1.0
17764,0.47593421515867823
17765,-0.2526278730573857
17766,0.47593421515867823
17767,-0.271437911783936
17768,-0.271437911783936
17769,0.47593421515867823
17770,-1.0
17771,0.47593421515867823
17772,-0.2526278730573857
17773,-1.0
17774,-1.0
17775,-1.0
17776,0.47593421515867823
17777,0.47593421515867823
17778,0.47593421515867823
17779,0.47593421515867823
17780,0.47593421515867823
17781,0.47593421515867823
17782,0.47593421515867823
17783,-0.271437911783936
17784,-1.0
17785,-1.0
17786,0.47593421515867823
17787,0.47593421515867823
17788,-0.2526278730573857
17789,-1.0
17790,-1.0
17791,-1.0
17792,-1.0
17793,-0.271437911783936
17794,-1.0
17795,-0.271437911783936
17796,0.47593421515867823
17797,-0.2526278730573857
17798,-1.0
17799,-1.0
17800,0.47593421515867823
17801,-1.0
17802,-1.0
17803,-1.0
17804,-1.0
17805,-1.0
17806,-1.0
17807,-0.2526278730573857
17808,-1.0
17809,0.47593421515867823
17810,-1.0
17811,0.47593421515867823
17812,-1.0
17813,-1.0
17814,-1.0
17815,0.47593421515867823
17816,-1.0
17817,0.47593421515867823
17818,-0.271437911783936
17819,0.47593421515867823
17820,-0.2526278730573857
17821,0.47593421515867823
17822,-1.0
17823,0.47593421515867823
17824,0.47593421515867823
17825,0.47593421515867823
17826,0.47593421515867823
17827,-1.0
17828,-0.2526278730573857
17829,0.47593421515867823
17830,-1.0
17831,-1.0
17832,0.47593421515867823
17833,-1.0
17834,-1.0
17835,-1.0
17836,0.47593421515867823
17837,-1.0
17838,-1.0
17839,-1.0
17840,-0.271437911783936
17841,0.47593421515867823
17842,-1.0
17843,-0.271437911783936
17844,-1.0
17845,0.47593421515867823
17846,-0.2526278730573857
17847,-0.2526278730573857
17848,-1.0
17849,-1.0
17850,-1.0
17851,-1.0
17852,-1.0
17853,-1.0
17854,-0.2526278730573857
17855,-1.0
17856,-1.0
17857,-1.0
17858,0.47593421515867823
17859,0.47593421515867823
17860,0.47593421515867823
17861,0.47593421515867823
17862,-1.0
17863,-1.0
17864,0.271437911783936
17865,-1.0
17866,0.47593421515867823
17867,-1.0
17868,-1.0
17869,-1.0
17870,-1.0
17871,0.47593421515867823
17872,-1.0
17873,0.47593421515867823
17874,-1.0
17875,0.47593421515867823
17876,0.47593421515867823
17877,0.47593421515867823
17878,-0.271437911783936
17879,-1.0
17880,0.47593421515867823
17881,0.47593421515867823
17882,-1.0
17883,0.47593421515867823
17884,-1.0
17885,-1.0
17886,-1.0
17887,-1.0
17888,-1.0
17889,-0.271437911783936
17890,0.47593421515867823
17891,-1.0
17892,-1.0
17893,0.47593421515867823
17894,0.47593421515867823
17895,0.47593421515867823
17896,-0.2526278730573857
17897,0.47593421515867823
17898,0.47593421515867823
17899,-1.0
17900,-1.0
17901,-0.2526278730573857
17902,-1.0
17903,-1.0
17904,-0.2526278730573857
17905,-1.0
17906,0.47593421515867823
17907,0.47593421515867823
17908,-0.271437911783936
17909,0.47593421515867823
17910,-1.0
17911,-1.0
17912,-0.2526278730573857
17913,0.47593421515867823
17914,-1.0
17915,-1.0
17916,0.47593421515867823
17917,-0.2526278730573857
17918,-1.0
17919,0.47593421515867823
17920,-1.0
17921,-1.0
17922,0.47593421515867823
17923,-1.0
17924,0.47593421515867823
17925,-0.271437911783936
17926,-0.271437911783936
17927,0.47593421515867823
17928,0.47593421515867823
17929,0.47593421515867823
17930,-1.0
17931,-1.0
17932,-1.0
17933,-0.2526278730573857
17934,0.47593421515867823
17935,0.47593421515867823
17936,0.47593421515867823
17937,-1.0
17938,-1.0
17939,-1.0
17940,-0.271437911783936
17941,-1.0
17942,-1.0
17943,0.47593421515867823
17944,-1.0
17945,-0.271437911783936
17946,-1.0
17947,0.47593421515867823
17948,-1.0
17949,-1.0
17950,-1.0
17951,-0.271437911783936
17952,-0.271437911783936
17953,0.47593421515867823
17954,1.0
17955,0.47593421515867823
17956,-1.0
17957,0.47593421515867823
17958,-1.0
17959,-1.0
17960,-1.0
17961,0.47593421515867823
17962,-0.2526278730573857
17963,-1.0
17964,-1.0
17965,-1.0
17966,-1.0
17967,0.47593421515867823
17968,-0.271437911783936
17969,-1.0
17970,0.47593421515867823
17971,0.47593421515867823
17972,-0.2526278730573857
17973,-1.0
17974,-1.0
17975,-0.2526278730573857
17976,0.47593421515867823
17977,-0.2526278730573857
17978,-1.0
17979,-1.0
17980,-1.0
17981,0.47593421515867823
17982,0.47593421515867823
17983,0.47593421515867823
17984,0.47593421515867823
17985,-1.0
17986,-1.0
17987,-1.0
17988,0.47593421515867823
17989,0.47593421515867823
17990,0.47593421515867823
17991,0.47593421515867823
17992,0.47593421515867823
17993,-1.0
17994,-1.0
17995,0.47593421515867823
17996,-0.271437911783936
17997,0.47593421515867823
17998,-1.0
17999,-1.0
18000,-1.0
18001,0.47593421515867823
18002,0.47593421515867823
18003,-1.0
18004,-1.0
18005,-1.0
18006,-1.0
18007,-0.2526278730573857
18008,0.47593421515867823
18009,0.47593421515867823
18010,0.47593421515867823
18011,-1.0
18012,-1.0
18013,-0.47593421515867823
18014,0.47593421515867823
18015,-1.0
18016,-0.271437911783936
18017,-0.2526278730573857
18018,-1.0
18019,-1.0
18020,-1.0
18021,-1.0
18022,-1.0
18023,-1.0
18024,-1.0
18025,-1.0
18026,-1.0
18027,-0.271437911783936
18028,0.47593421515867823
18029,0.47593421515867823
18030,-1.0
18031,-0.271437911783936
18032,-0.271437911783936
18033,0.47593421515867823
18034,0.47593421515867823
18035,-1.0
18036,-0.271437911783936
18037,-0.271437911783936
18038,-1.0
18039,-1.0
18040,-1.0
18041,-1.0
18042,-1.0
18043,-0.271437911783936
18044,0.47593421515867823
18045,-1.0
18046,-0.2526278730573857
18047,-0.271437911783936
18048,-1.0
18049,0.47593421515867823
18050,-0.2526278730573857
18051,0.47593421515867823
18052,-0.2526278730573857
18053,-0.2526278730573857
18054,-0.271437911783936
18055,0.47593421515867823
18056,-1.0
18057,-1.0
18058,-1.0
18059,0.47593421515867823
18060,-1.0
18061,0.47593421515867823
18062,0.47593421515867823
18063,0.47593421515867823
18064,-0.2526278730573857
18065,-0.47593421515867823
18066,-1.0
18067,-1.0
18068,-1.0
18069,-1.0
18070,-1.0
18071,0.47593421515867823
18072,0.47593421515867823
18073,-0.47593421515867823
18074,-1.0
18075,-1.0
18076,0.47593421515867823
18077,-0.271437911783936
18078,-0.2526278730573857
18079,-1.0
18080,-1.0
18081,0.47593421515867823
18082,0.47593421515867823
18083,-1.0
18084,-1.0
18085,-1.0
18086,-0.271437911783936
18087,-1.0
18088,-1.0
18089,-0.271437911783936
18090,-1.0
18091,-1.0
18092,0.47593421515867823
18093,-0.2526278730573857
18094,-1.0
18095,-1.0
18096,0.47593421515867823
18097,0.47593421515867823
18098,-1.0
18099,0.47593421515867823
18100,0.47593421515867823
18101,-0.271437911783936
18102,0.47593421515867823
18103,-1.0
18104,-0.271437911783936
18105,-1.0
18106,-0.2526278730573857
18107,-1.0
18108,-1.0
18109,-1.0
18110,-1.0
18111,0.47593421515867823
18112,0.47593421515867823
18113,-1.0
18114,-1.0
18115,-0.271437911783936
18116,-1.0
18117,-1.0
18118,0.47593421515867823
18119,-1.0
18120,-0.2526278730573857
18121,0.47593421515867823
18122,0.47593421515867823
18123,-1.0
18124,-0.2526278730573857
18125,0.47593421515867823
18126,-0.2526278730573857
18127,0.47593421515867823
18128,-0.271437911783936
18129,-1.0
18130,-1.0
18131,-1.0
18132,0.47593421515867823
18133,0.47593421515867823
18134,-0.271437911783936
18135,-0.271437911783936
18136,0.47593421515867823
18137,0.47593421515867823
18138,-1.0
18139,0.47593421515867823
18140,0.47593421515867823
18141,-1.0
18142,-0.2526278730573857
18143,-1.0
18144,0.47593421515867823
18145,0.47593421515867823
18146,-1.0
18147,-1.0
18148,0.47593421515867823
18149,-1.0
18150,0.47593421515867823
18151,-1.0
18152,-1.0
18153,0.47593421515867823
18154,0.47593421515867823
18155,-1.0
18156,0.47593421515867823
18157,0.47593421515867823
18158,-0.271437911783936
18159,0.47593421515867823
18160,-1.0
18161,0.47593421515867823
18162,0.47593421515867823
18163,-1.0
18164,-1.0
18165,-1.0
18166,0.47593421515867823
